Te,logg,sf,chi2,R,L,vgf2,vgfb2
14750,6.5,1.502937314968822e-24,119.79313169202184,0.045185594437519114,0.08706287240415393,64.44519935229498,6.443964729095352
18500,8.25,5.583941596355442e-25,119.80212192949033,0.027542287033395917,0.08004824666235891,67.85011029016154,5.553389846097829
13250,8.75,2.6118057115114056e-24,119.82819948320078,0.05956621435293906,0.09852091196617233,60.022048474271514,14.765449010675875
17750,7.0,7.029765973626608e-25,119.83179932698246,0.030902954325152453,0.08540009223420436,67.2421670065727,5.121235595538853
13250,7.0,2.3277742906075733e-24,119.85006413385608,0.056234132519070286,0.08780685521564165,62.132924545929285,8.094317664117433
18750,9.5,4.752705095758498e-25,119.8560542215981,0.02540972705550588,0.07189025075239099,68.34316266344203,6.034556993457943
18500,7.0,6.122670208940801e-25,119.8594777736828,0.028840315031281195,0.08777115710476933,67.5900324108709,5.3317667486152285
16750,6.75,8.84995102316482e-25,119.8601719516934,0.03467368504527236,0.085255843521208,66.5967994114771,5.363655338786708
17000,7.25,9.703778333835437e-25,119.86032957608352,0.0363078054770305,0.0991883339810825,65.90185993745675,11.618645762821625
15750,8.5,9.703778333835437e-25,119.86192172805517,0.0363078054770305,0.07307808238623029,66.53207196509138,6.4247341525203465
18750,9.0,5.092615262206432e-25,119.89234988479457,0.02630267991896724,0.07703179153956011,68.16571772551212,6.603138169343911
14000,9.0,1.8069280812464553e-24,119.90219792597455,0.049545019080509206,0.0849526738947133,63.1326243900963,13.17549535880582
11750,7.5,4.976693186237534e-24,119.92558908649632,0.08222426499476372,0.11609576473022619,53.75983114323976,13.112003533292265
14750,6.5,1.9812572430856085e-24,119.95729053237204,0.0518800038929281,0.11477121822485759,62.08631140066663,14.577524557634518
13500,8.5,2.93049420736712e-24,119.96246714678628,0.06309573444806016,0.1191241964561911,58.504586769256996,15.537403010346367
19000,6.75,5.9833012198142195e-25,119.99087994631694,0.028510182675054004,0.09542876732539088,67.6475738347777,7.275392088140312
17000,7.5,7.887527151833206e-25,120.01785385249337,0.03273406948790165,0.08062330470729773,67.18378006637398,5.234033787496162
17250,6.75,9.482893371728514e-25,120.0209270890822,0.03589219346452058,0.10275934037448846,66.0910083667565,11.404705151341478
16000,7.5,9.92980836765965e-25,120.03495895900063,0.036728230049829134,0.07964249204199174,66.50010565286468,5.725659635510905
14500,7.25,2.027406652754997e-24,120.05574553223144,0.05248074602500971,0.10968239350294853,62.168473415594114,15.200502158115908
18500,6.5,7.029765973626608e-25,120.07315894414371,0.030902954325152453,0.10077477189281492,67.1904958052214,9.194037877456283
17000,9.25,8.2592548542112105e-25,120.0781056801227,0.033496543915801126,0.08442296399721853,66.87242199008219,12.944569743818706
18250,9.25,5.847104656192739e-25,120.08250661919388,0.028183829312659225,0.07938096704905603,67.9717738691067,9.470601278256343
18750,7.0,6.2652855188552845e-25,120.0859086499733,0.02917427014002703,0.09476980749085331,67.62171429264366,7.895473466804299
18750,7.75,5.714008304855552e-25,120.08734181111657,0.02786121168631217,0.08643109167532984,67.98266567560842,6.555318574758802
11500,6.5,5.0926152622082655e-24,120.0891830664926,0.08317637711032452,0.10900747289905836,54.70790393687387,10.162665052303932
16500,8.75,7.887527151833206e-25,120.09185111766432,0.03273406948790165,0.07154852532730033,67.41222609501465,5.909637633445651
18500,9.25,5.4568355676019265e-25,120.09293864153626,0.027227013080793165,0.07822612611070862,68.17101972957778,8.598680594924824
18750,9.25,4.863409818866719e-25,120.09433249030491,0.025703957827701664,0.07356478980822817,68.51825156903497,5.948798611473149
13250,9.25,3.4430304790001704e-24,120.0973872246864,0.06839116472818804,0.1298758560881348,55.57208001941849,9.007155696046194
13000,7.0,3.523228961369935e-24,120.10547811570657,0.06918309709193941,0.123151106816798,57.30084095328402,15.413900470242638
12000,7.25,5.45683556760389e-24,120.10684965885159,0.08609937521851997,0.13848090541055869,51.34020084035776,12.95429089238385
14000,7.0,1.8069280812464553e-24,120.10689836875653,0.049545019080509206,0.0849526738947133,63.91813016833922,7.263860312231695
15500,8.25,1.370695122124013e-24,120.1172851246483,0.04315190768280189,0.09682593576028606,64.72132121736881,14.817611360099823
18500,6.75,6.86974896403656e-25,120.12029349061731,0.03054921113217144,0.09848085802698985,67.33856386372152,8.941351781676007
18750,8.75,5.211237510197876e-25,120.12568520312941,0.026607250598001723,0.07882609246526404,68.32815032094348,6.555587687011302
16250,7.25,1.1938255443003929e-24,120.13682965112008,0.04027170343256914,0.10187752164780184,65.2819401911442,13.011087823048687
13250,9.25,3.2880685808909726e-24,120.15046201407361,0.06683439175690531,0.12403047966735484,56.46919010532754,11.161165871160936
15500,6.5,1.2216333134883535e-24,120.17375353043117,0.040738027780434845,0.08629620608203115,65.73770491028905,6.046805240258323
14500,8.5,1.8920859781480125e-24,120.17747973000526,0.05069907082750152,0.10236156545833362,62.83706745950625,16.440905947917685
18750,9.5,4.976693186235743e-25,120.17869573738685,0.02600159563166594,0.07527833388936679,68.50324079930692,7.864634413293056
13500,6.75,2.172405367994159e-24,120.18521568195418,0.054325033149277197,0.08830798681971276,62.86422942466397,7.650056486985204
18750,7.5,5.714008304855552e-25,120.19057814022372,0.02786121168631217,0.08643109167532984,68.09766742610287,5.876278747439115
15250,7.75,1.5379452222448537e-24,120.19152456492682,0.045708818961514776,0.10179918121056294,64.11584435317549,14.773277967871467
16250,6.75,9.92980836765965e-25,120.20360106799225,0.036728230049829134,0.0847380315963673,66.5693291416976,5.627460723315576
19250,6.5,5.714008304855552e-25,120.20766103677451,0.02786121168631217,0.09602578044326332,67.9825276237844,6.769529968306846
19000,7.0,5.714008304855552e-25,120.21479713053903,0.02786121168631217,0.09113376528891223,68.05663350173269,6.253096890972265
15750,6.75,1.4352939930501783e-24,120.21542504229923,0.04415704473535736,0.10809040464872716,64.36357450176467,13.697111958843841
14250,7.75,1.5737685684348315e-24,120.21997302543592,0.046238102139953705,0.07941899143892843,64.87408392233262,7.6253596157906065
16750,7.25,1.0397785818451197e-24,120.22686606486731,0.0375837404288657,0.10016688209737694,65.98212379609026,12.220988320306057
12750,6.75,3.9531279133882784e-24,120.22966242876466,0.07328245331393955,0.12785144746969138,56.02048807616196,15.099858797789063
12500,8.25,3.689273626770206e-24,120.26047127204917,0.07079457843846088,0.11023130836597529,57.084224608463664,14.312931990742214
18000,7.25,6.5605593284833075e-25,120.26332778240699,0.029853826189195423,0.08428590039589304,67.8729298157921,5.160000561548673
18500,7.0,6.713374386279124e-25,120.2643590675894,0.030199517204036228,0.09623916001563895,67.58090355836103,8.75456482908043
17000,7.0,9.92980836765965e-25,120.27119356870126,0.036728230049829134,0.1014987270788451,66.18522508625556,11.846760896846243
18750,8.0,5.583941596355442e-25,120.27300593855301,0.027542287033395917,0.08446367983297592,68.249010514898,6.532678907556366
18750,8.5,5.332622825296111e-25,120.27790815657222,0.026915348039282992,0.08066218802857976,68.4073305973525,6.527769733548858
18250,7.25,6.2652855188552845e-25,120.28400790156617,0.02917427014002703,0.08505823866149477,67.9979237418093,5.224490409980698
15000,6.75,1.370695122124013e-24,120.29073683546628,0.04315190768280189,0.08492390315524141,65.40855375158009,6.379309994792329
17000,8.5,7.193510258185826e-25,120.2957541585292,0.03126079367125635,0.07352932779774883,67.83574054140537,5.409895033786004
17000,8.75,7.029765973626608e-25,120.30596679473132,0.030902954325152453,0.07185559595582061,67.93223154576368,5.537696710870181
18000,9.25,6.2652855188552845e-25,120.30684931782572,0.02917427014002703,0.0804924099842185,67.99816767393654,10.356950721908253
16000,7.75,9.703778333835437e-25,120.30816599345411,0.0363078054770305,0.07782960759311099,66.88733991036449,5.818416917487781
17000,7.75,7.707985114070955e-25,120.31926319804955,0.03235936569298039,0.07878809423643286,67.58284145532126,5.272228258212653
16000,7.0,1.3090036793241696e-24,120.32042091286401,0.04216965034288286,0.1049892518097851,64.98437786549167,13.42333549646397
16000,8.75,1.1400945438098724e-24,120.32989559269814,0.03935500754560031,0.09144181566305143,65.84040788174819,14.561193036938676
18750,8.25,5.4568355676019265e-25,120.33591650302266,0.027227013080793165,0.08254105175167847,68.3899405391334,6.523567571891683
16250,9.25,1.0397785818451197e-24,120.34089338193995,0.0375837404288657,0.08873161199019593,66.18373262391411,14.927936027525309
16500,7.25,1.1141428236196385e-24,120.35088654209797,0.038904514499450295,0.1010649782872092,65.8075655145001,12.693730633955713
18500,9.0,5.583941596355442e-25,120.36214775599055,0.027542287033395917,0.08004824666235891,68.36624207012703,8.52467495585924
18750,9.0,4.976693186235743e-25,120.37081043580815,0.02600159563166594,0.07527833388936679,68.7277487698882,5.886429266447206
19000,6.75,5.714008304855552e-25,120.39030592786342,0.02786121168631217,0.09113376528891223,68.24245901065677,5.733743797633525
17000,8.25,7.361068637101301e-25,120.39263828501197,0.03162277660170084,0.07524204586255107,67.84325055826977,5.342768462019934
18750,7.25,6.122670208940801e-25,120.40255364718764,0.028840315031281195,0.09261258330287833,68.02897269378977,7.784270147773135
18250,9.0,5.9833012198142195e-25,120.42048411151158,0.028510182675054004,0.08122998730176878,68.2323384336825,9.416724364368873
13500,7.75,2.027406652754997e-24,120.43108618027752,0.05248074602500971,0.08241380849422009,63.71609589827664,8.967820279153681
17000,8.0,7.53252995204343e-25,120.43226459800898,0.031988951096931284,0.0769946582560159,67.79078294210541,5.304465684803406
18500,7.25,6.5605593284833075e-25,120.4367787364715,0.029853826189195423,0.09404848928080424,67.84882218835031,8.613569494084814
18750,7.0,5.847104656192739e-25,120.44805645556816,0.028183829312659225,0.08844433042654082,68.28221423711982,5.514398516507154
13000,9.0,3.689273626770206e-24,120.45632149105285,0.07079457843846088,0.12895503967193583,55.40962035854498,10.051467736275487
19000,7.0,5.847104656192739e-25,120.46613369068199,0.028183829312659225,0.09325654338030331,68.21121866112922,7.16344471023881
15250,6.75,1.2792071178036782e-24,120.46617963816033,0.04168693834705782,0.0846728708588596,65.88067012652989,6.244353532719711
15000,8.5,1.1938255443003929e-24,120.47266674578086,0.04027170343256914,0.07396562756516996,66.39088242808616,7.595454470830519
19250,6.5,5.583941596355442e-25,120.47488077090964,0.027542287033395917,0.09383996682048713,68.34577095725139,6.018074853069678
13500,9.0,3.2880685808909726e-24,120.48025370946507,0.06683439175690531,0.13365954677774136,56.41408409925194,9.243217358456976
16000,8.0,9.482893371728514e-25,120.48161655912665,0.03589219346452058,0.07605798943237273,67.1718511433746,5.931410700241587
18750,9.25,5.092615262206432e-25,120.48817110665782,0.02630267991896724,0.07703179153956011,68.74627804465678,7.797104889260493
17250,6.5,9.703778333835437e-25,120.50834584084477,0.0363078054770305,0.10515291289660725,66.45047165706843,11.74912552874877
11250,7.0,6.4112227660850316e-24,120.56479196162756,0.09332543007976521,0.12568255473124715,50.71473605833421,12.247733706848564
18500,8.75,5.714008304855552e-25,120.56676121420783,0.02786121168631217,0.08191280985395344,68.49400910797303,8.455842510338336
14000,9.5,2.074631020267576e-24,120.56874353132632,0.05308844442313176,0.0975387201880609,62.00773112781671,15.78701639325689
18750,7.75,5.583941596355442e-25,120.57072004019297,0.027542287033395917,0.08446367983297592,68.5590224873664,5.859468202453245
18500,6.5,6.2652855188552845e-25,120.58333319597848,0.02917427014002703,0.08981560998968391,68.23563889767685,5.259248585323464
14500,8.75,1.40262271302292e-24,120.58788979501838,0.04365158322404233,0.07588167678985334,65.69919802536027,9.440373469958109
17750,9.25,6.713374386279124e-25,120.6050095557744,0.030199517204036228,0.08155645492921139,68.08852943424709,11.20720079653754
18500,7.5,6.411222766082724e-25,120.6143948914504,0.02951209226667945,0.09190768429986514,68.11931882687092,8.513188478318453
18250,6.5,6.5605593284833075e-25,120.6156585285067,0.029853826189195423,0.08906690994937853,68.16050752150515,5.221366472866466
17750,7.25,6.86974896403656e-25,120.61612727535332,0.03054921113217144,0.08345614880432348,68.11995960751685,5.176880695856921
18500,7.25,5.9833012198142195e-25,120.61822578175101,0.028510182675054004,0.08577324164914032,68.43502643394822,5.351714684186238
17500,7.0,7.361068637101301e-25,120.62484448046146,0.03162277660170084,0.0844922946568009,67.92566117425798,5.227626335714593
18750,8.75,5.092615262206432e-25,120.63556000654953,0.02630267991896724,0.07703179153956011,68.92335437053481,5.851878687564857
15750,8.5,1.2500888088293543e-24,120.64068455793749,0.041209751909756946,0.09414280687265882,65.71631014242088,14.850633947940349
18250,8.75,6.122670208940801e-25,120.65663186638824,0.028840315031281195,0.08312207676895493,68.38745938895369,9.348622484525182
13000,8.5,2.798600241414344e-24,120.66509255663169,0.0616595001861879,0.09782240128212508,60.56204123103939,14.504394056705792
17000,9.0,6.86974896403656e-25,120.66719726789032,0.03054921113217144,0.07021996290198947,68.37395159357978,5.776212357907555
16000,8.25,9.267036365208217e-25,120.6789637271646,0.03548133892337731,0.07432669822437808,67.4769459609751,6.097118522927151
13250,8.25,2.2747876787657204e-24,120.69393063018711,0.05559042572707523,0.08580812717180258,62.97794742427738,11.570013420421759
18750,7.5,5.9833012198142195e-25,120.69767883194045,0.028510182675054004,0.09050446353244301,68.41221090536078,7.704943260895901
18500,8.5,5.847104656192739e-25,120.70118846800526,0.028183829312659225,0.0838208043015768,68.54930926468295,8.404593699310938
17250,9.25,7.707985114070955e-25,120.70345164847947,0.03235936569298039,0.08352592767727514,67.73946229971834,12.571558372185072
14750,6.75,1.4687262849509142e-24,120.70781909108739,0.044668359215122806,0.08508107947666545,65.51837950794445,6.641642262062339
18250,9.25,5.211237510197876e-25,120.71134959661941,0.026607250598001723,0.07074836135243386,69.04345836149825,5.395519323588435
18750,9.0,5.211237510197876e-25,120.72597570316746,0.026607250598001723,0.07882609246526404,68.91365328122647,7.717321954547107
18500,7.75,6.2652855188552845e-25,120.73387396929844,0.02917427014002703,0.08981560998968391,68.3288377553687,8.440512108905045
12000,6.75,5.45683556760389e-24,120.7454163580405,0.08609937521851997,0.13848090541055869,52.045694068322184,13.900574486035898
16750,7.0,1.0639981363257355e-24,120.75322661581689,0.03801893963207772,0.1025000685088587,66.37423464017999,12.46542900793593
18000,9.25,5.4568355676019265e-25,120.75896437342662,0.027227013080793165,0.07010595836407009,69.00289044881414,5.417464512553761
18250,9.5,5.092615262206432e-25,120.76014144683496,0.02630267991896724,0.06913793203522968,69.15430219613715,5.549264127853121
17000,6.75,1.0161103317316951e-24,120.76332059813517,0.037153522909738224,0.10386293614519936,66.54618096071789,12.138368696487799
18000,9.0,6.411222766082724e-25,120.78426471312771,0.02951209226667945,0.08236731906864046,68.39495285472684,10.351853131982246
18500,8.25,5.9833012198142195e-25,120.78883116772332,0.028510182675054004,0.08577324164914032,68.55544699048419,8.388752989014511
18500,8.0,6.122670208940801e-25,120.79800913824008,0.028840315031281195,0.08777115710476933,68.48029977071282,8.399320848480563
18750,8.0,5.4568355676019265e-25,120.80133100441098,0.027227013080793165,0.08254105175167847,68.86830027383655,5.846468505434637
16750,7.0,8.648501543472592e-25,120.80816129015231,0.03427677865466395,0.08331518359290846,67.65399250017813,5.474984692765536
17500,9.25,7.193510258185826e-25,120.80841990745147,0.03126079367125635,0.08256901522259134,68.07375048310543,11.96989922772147
18250,8.5,6.2652855188552845e-25,120.81267159852699,0.02917427014002703,0.08505823866149477,68.45991257511278,9.291529750633108
18750,8.5,5.211237510197876e-25,120.8162429841904,0.026607250598001723,0.07882609246526404,69.0328093426062,5.836558504037384
19000,7.25,5.583941596355442e-25,120.82334594501133,0.027542287033395917,0.0890593075261754,68.74891600000667,6.214013348711567
18000,9.0,5.583941596355442e-25,120.82939921513191,0.027542287033395917,0.07173893591107948,69.00404844028105,5.296460607067084
18750,6.5,5.9833012198142195e-25,120.83125993351095,0.028510182675054004,0.09050446353244301,68.58932517925982,5.35107637951736
16500,9.0,9.703778333835437e-25,120.83624088265982,0.0363078054770305,0.08802391630785919,67.02429589135306,14.063865521215625
15000,7.0,1.765797376584295e-24,120.83805287972109,0.04897788193687437,0.10940318016777516,63.813737830165536,14.854066570040205
19250,6.75,5.583941596355442e-25,120.8455338980359,0.027542287033395917,0.09383996682048713,68.70648175394433,6.658289650833403
18000,7.5,6.411222766082724e-25,120.85808452157141,0.02951209226667945,0.08236731906864046,68.5561030378298,5.190189594388621
16250,7.0,1.2216333134883535e-24,120.86398983297683,0.040738027780434845,0.10425055397312685,65.86023402635676,13.280115937117698
17250,9.5,6.2652855188552845e-25,120.8680379326902,0.02917427014002703,0.06789242290700258,68.79827010942174,6.1591447615730015
18750,8.25,5.332622825296111e-25,120.87989533424243,0.026915348039282992,0.08066218802857976,69.0229395553907,5.8380733746149795
18250,7.5,6.122670208940801e-25,120.89216784392691,0.028840315031281195,0.08312207676895493,68.6922994497603,5.247137200073862
18250,7.0,7.193510258185826e-25,120.90170230860386,0.03126079367125635,0.09765992475734352,67.98846545003406,9.708940586317825
18250,9.0,5.332622825296111e-25,120.90296519338813,0.026915348039282992,0.07239630238729239,69.16683238451283,5.306589686878181
13750,9.0,2.074631020267576e-24,120.91286636161493,0.05308844442313176,0.0907560744771135,62.98910967837733,14.722595859156069
18250,6.75,7.361068637101301e-25,120.91452913470866,0.03162277660170084,0.09993471663085565,67.8976466084239,9.929377860184738
18750,7.75,5.847104656192739e-25,120.91548418721456,0.028183829312659225,0.08844433042654082,68.715451843127,7.647204536427442
14000,6.75,2.494255090621816e-24,120.91678775152765,0.058210321777124076,0.11726733428020848,61.3355375189153,15.499836935136948
19000,7.25,5.714008304855552e-25,120.92392640683795,0.02786121168631217,0.09113376528891223,68.75489497423915,7.082488812992511
17250,6.75,7.887527151833206e-25,120.9246620042873,0.03273406948790165,0.08547149646590506,68.01331261237688,5.353792461818482
18750,8.75,5.332622825296111e-25,120.92539389626529,0.026915348039282992,0.08066218802857976,69.04036204835411,7.655894023952078
18250,7.25,7.029765973626608e-25,120.93296931573666,0.030902954325152453,0.09543691346861957,68.12043389075318,9.539482140924934
18250,8.25,6.411222766082724e-25,120.93984611882732,0.02951209226667945,0.08703949955805179,68.5011384611573,9.271850378558963
14500,6.5,1.6104263475510833e-24,120.94766611989247,0.0467735141287479,0.08712382201152799,65.27430428934488,6.845439279024636
12750,7.75,3.86314373616239e-24,120.98069199550316,0.07244359600754746,0.12494119322045856,57.046561547071256,15.329170810590204
18500,9.5,4.863409818866719e-25,120.98323709344533,0.025703957827701664,0.06971910828273649,69.46402497037936,5.580503943360439
16500,7.0,1.1400945438098724e-24,120.9836410614414,0.03935500754560031,0.10341908404630816,66.29884186925892,12.95314283807214
18000,6.5,6.86974896403656e-25,120.99319602953332,0.03054921113217144,0.08825817250271485,68.42907204193111,5.254774100954018
18250,7.5,6.86974896403656e-25,120.99711139820562,0.03054921113217144,0.09326450409467363,68.28252160615348,9.419395476159146
18250,8.0,6.5605593284833075e-25,121.00114329601041,0.029853826189195423,0.08906690994937853,68.47341316146506,9.283591435564873
13000,9.0,3.7752078488801676e-24,121.00702816288326,0.07161434102133797,0.1319587884155791,55.50402062782735,9.086491202889684
18250,7.75,6.713374386279124e-25,121.01581081752747,0.030199517204036228,0.09114154479530036,68.39612734127832,9.33147634319857
14000,7.25,1.765797376584295e-24,121.01959546931204,0.04897788193687437,0.08301891494963456,65.01248662001737,7.620429692687634
14250,9.5,1.8069280812464553e-24,121.02023177685831,0.049545019080509206,0.09118520263623753,63.638332310422975,15.637233286160905
13000,7.5,3.4430304790001704e-24,121.02993911592549,0.06839116472818804,0.12034784538327942,58.57092011973516,15.979234618814044
18750,8.5,5.4568355676019265e-25,121.04695427933626,0.027227013080793165,0.08254105175167847,69.08701548257201,7.614715006304967
18000,9.5,5.332622825296111e-25,121.04747490019366,0.026915348039282992,0.0685101519241474,69.35268236535498,5.628448603280487
18250,6.5,7.53252995204343e-25,121.05224425386892,0.031988951096931284,0.10226249521391792,67.92893479964596,10.223817715158972
18750,8.0,5.714008304855552e-25,121.05278309576684,0.02786121168631217,0.08643109167532984,68.93550081666447,7.614260308103267
15000,7.0,1.339494291922151e-24,121.05312207389717,0.04265795188018426,0.0829907991121482,66.31804256185951,6.553479869361847
11500,6.75,5.0926152622082655e-24,121.05699706986633,0.08317637711032452,0.10900747289905836,55.67141507206283,11.1771306418167
13500,9.5,3.2132230023019988e-24,121.05881708528264,0.06606934480080283,0.13061708404729272,57.060926935170386,8.311219141002967
18000,8.75,5.714008304855552e-25,121.06481750493644,0.02786121168631217,0.07340995039148604,69.1661736179998,5.2367254369697
13500,8.25,2.027406652754997e-24,121.06849124087903,0.05248074602500971,0.08241380849422009,64.2282912691398,10.663928557637847
11750,6.75,4.435482471037942e-24,121.0708129678588,0.07762471166292192,0.10347045922916688,57.505648086038235,10.571308290682746
18000,8.75,6.5605593284833075e-25,121.07673078684495,0.029853826189195423,0.08428590039589304,68.60209677141906,10.294583299291906
18500,9.25,4.976693186235743e-25,121.0880640472586,0.02600159563166594,0.07134307493378758,69.50680411410882,5.463500470475457
18750,8.25,5.583941596355442e-25,121.09885128744165,0.027542287033395917,0.08446367983297592,69.06158639898752,7.604391547225156
16250,7.0,9.703778333835437e-25,121.10516623752342,0.0363078054770305,0.08280915850649934,67.5885917061636,5.752598219524641
19000,9.5,4.6445203198015375e-25,121.1185004341643,0.02511886431510844,0.07407630547976203,69.61228567998609,7.18672701347542
13750,7.0,2.67264248178848e-24,121.13011551171554,0.06025595860747433,0.1169164722585748,61.01711136678012,15.836213036120768
13500,9.5,2.93049420736712e-24,121.14866462121336,0.06309573444806016,0.1191241964561911,58.73383191614691,12.602001152966176
12500,7.75,3.1400811170808805e-24,121.15945272741433,0.06531305526478985,0.09382205955109507,60.96639785644401,12.123196947886768
19000,9.5,4.538798129995631e-25,121.16067194371131,0.024831331052968152,0.07239012290571607,69.73258925098914,6.328384026841752
13250,8.5,2.381995119190042e-24,121.16762069818563,0.05688529308442004,0.0898521396163772,62.74360400141348,13.407591149175058
18250,8.75,5.4568355676019265e-25,121.17830758705581,0.027227013080793165,0.07408262889995497,69.37076040717456,5.26481382186929
15250,9.25,1.502937314968822e-24,121.18037469846793,0.045185594437519114,0.09948194894178716,64.90129526645268,17.37115735640805
16000,8.5,9.056092864032483e-25,121.19248756739485,0.03507518739527628,0.07263481601561217,68.09418881936192,6.375293958123424
16000,6.75,1.339494291922151e-24,121.19437508282364,0.04265795188018426,0.10743476564175299,65.69702027425804,13.759334338841489
13000,9.0,3.605295506370468e-24,121.1982397669299,0.06998419960027377,0.12601966459724848,56.59463456262279,11.271611350418599
18750,7.25,5.714008304855552e-25,121.20252083868935,0.02786121168631217,0.08643109167532984,69.12064330856032,5.524200001675051
17750,7.5,6.713374386279124e-25,121.20459786629915,0.030199517204036228,0.08155645492921139,68.79919599178515,5.2160602289371525
17750,9.0,5.847104656192739e-25,121.21392750521414,0.028183829312659225,0.07103270276923572,69.29805159036769,5.391298692357792
16500,9.0,7.707985114070955e-25,121.22383393738887,0.03235936569298039,0.06991988205433715,68.62592925210363,6.356237004226922
15500,6.75,1.1938255443003929e-24,121.22785325273436,0.04027170343256914,0.08433186461063374,66.92863935499838,6.2223617402803955
18500,7.5,5.847104656192739e-25,121.2313397630997,0.028183829312659225,0.0838208043015768,69.13203588971406,5.366614810948182
19000,7.0,5.583941596355442e-25,121.23635129089313,0.027542287033395917,0.0890593075261754,69.17252311146504,5.726977395069389
18000,7.75,6.2652855188552845e-25,121.26003162606771,0.02917427014002703,0.0804924099842185,69.04392107313431,5.207061658650482
15750,6.5,1.4687262849509142e-24,121.26706640452859,0.044668359215122806,0.11060815360983396,65.24079393241934,14.104568306782939
19250,6.5,5.847104656192739e-25,121.26728933096969,0.028183829312659225,0.09826250820588205,68.94366914904661,7.920762331739193
18000,8.5,6.713374386279124e-25,121.269505676389,0.030199517204036228,0.0862491712231913,68.70661452258571,10.237029114660368
15250,7.0,1.2500888088293543e-24,121.2740247125875,0.041209751909756946,0.08274548100846191,66.82863919688224,6.407442016241394
12750,7.0,2.798600241414344e-24,121.27460853446128,0.0616595001861879,0.09051189326357317,62.24391137238466,9.169682878680964
18250,7.75,5.9833012198142195e-25,121.30797643811532,0.028510182675054004,0.08122998730176878,69.19166664454903,5.257934609844009
17750,9.0,6.86974896403656e-25,121.30913488077984,0.03054921113217144,0.08345614880432348,68.70926362324812,11.282851328161671
18000,8.5,5.847104656192739e-25,121.30942574878463,0.028183829312659225,0.07511988779928577,69.3349865012203,5.214789778180367
13000,8.0,2.494255090621816e-24,121.31076237227036,0.058210321777124076,0.0871843069131881,63.054338967457014,11.402785988903418
19000,6.5,5.714008304855552e-25,121.31091775085578,0.02786121168631217,0.09113376528891223,69.17302967941919,5.482481627569752
13500,7.0,2.1229553846080897e-24,121.32041978075398,0.05370317963705867,0.0862978516278982,64.21100769615319,8.082317975279327
17750,9.25,5.714008304855552e-25,121.33176443869785,0.02786121168631217,0.06941580105118775,69.48571064775592,5.561175662274137
19000,7.5,5.583941596355442e-25,121.33667387514708,0.027542287033395917,0.0890593075261754,69.25115394147932,7.025959152968347
18500,9.0,5.092615262206432e-25,121.34612875103944,0.02630267991896724,0.07300486862750581,69.69796279365487,5.395676073797588
19000,7.5,5.4568355676019265e-25,121.34841637042855,0.027227013080793165,0.08703207018712829,69.35541070188172,6.187663759999912
19250,6.75,5.4568355676019265e-25,121.34987415990172,0.027227013080793165,0.09170390839023804,69.3046923260657,5.975400004197671
16750,6.75,1.0887818367019114e-24,121.3533908868075,0.03845917820455727,0.10488760181341268,66.83628507128032,12.772013962038063
14000,9.5,2.798600241414344e-24,121.35375066562281,0.0616595001861879,0.13157611314919354,58.63865517323919,8.789560412244171
15750,6.5,1.1400945438098724e-24,121.36434173378386,0.03935500754560031,0.08585926031525364,67.21072119814684,6.118369386119573
17750,8.75,5.9833012198142195e-25,121.36616237020941,0.028510182675054004,0.07268726696652089,69.3752106569869,5.304171659152856
17000,6.5,1.0397785818451197e-24,121.38123534762981,0.0375837404288657,0.10628221471508631,67.0293269111219,12.505107187497552
19000,9.25,4.752705095758498e-25,121.38778111332005,0.02540972705550588,0.07580176429148919,69.81762993356176,7.104871736255882
15250,7.5,1.5737685684348315e-24,121.39413726738135,0.046238102139953705,0.10417038875268808,65.13980079252794,15.043158548757477
13500,7.75,2.798600241414344e-24,121.39523434865188,0.0616595001861879,0.11376272443142271,61.01993400242196,16.522136746747325
13750,7.75,1.849016843094814e-24,121.40086175937516,0.050118723362757855,0.08088643651906204,65.23134474267793,8.684313907966356
13250,9.0,2.8637880152345353e-24,121.41352023882045,0.06237348354828217,0.10802603183505169,60.12013384526997,15.214221223973087
17500,7.25,7.193510258185826e-25,121.41498987792366,0.03126079367125635,0.08256901522259134,68.81163670849556,5.296773975386051
18250,8.5,5.583941596355442e-25,121.42221313974086,0.027542287033395917,0.07580823500305983,69.54101081767466,5.252228367183094
19000,9.25,4.6445203198015375e-25,121.42720578612507,0.02511886431510844,0.07407630547976203,69.93676524794049,6.24794743563843
16500,6.5,9.482893371728514e-25,121.42872606737455,0.03589219346452058,0.08602024735033885,67.93087964075279,5.748441480614198
12000,7.75,4.435482471037942e-24,121.42878566313092,0.07762471166292192,0.11256150582373256,56.621851446307865,13.984228999048876
18000,8.25,6.86974896403656e-25,121.4412312880633,0.03054921113217144,0.08825817250271485,68.78754288563027,10.217814250497156
18000,8.0,6.122670208940801e-25,121.45092728105864,0.028840315031281195,0.07866017904101315,69.31796901621411,5.211729556202206
13000,7.75,3.4430304790001704e-24,121.45427460123041,0.06839116472818804,0.12034784538327942,58.943632532507024,16.102601836864082
12750,8.75,4.04520809135968e-24,121.45441427436586,0.0741310241301416,0.1308294902486866,55.420525465963046,10.232602225076361
18000,8.25,5.9833012198142195e-25,121.45651694926654,0.028510182675054004,0.07686965476592592,69.40412213333397,5.211081391704205
11000,6.75,9.267036365211553e-24,121.46204074047158,0.11220184543027904,0.16604876536613633,41.3034280249245,6.444685196187867
