Temp,SF,ChiSqr
10250,3.978405752257528e-27,2856.6569689489284
05750,3.4243819482744546e-22,2856.7463114389566
06500,3.4219217886105576e-23,2856.783448138029
12250,1.583376613808696e-27,2856.796205544525
07750,2.1541269562255268e-26,2856.8023518094938
07250,2.932719214139142e-24,2856.805249016182
06750,1.5879349436977014e-23,2856.8462070353944
11750,1.8461700484343377e-27,2857.082565929355
10750,3.412098811649937e-27,2857.117034173278
11250,1.8461700484343377e-27,2857.1292903935027
08000,3.417006770329409e-25,2857.1561824155224
10000,9.996176646517166e-27,2857.160370671035
05750,2.9369376338028233e-22,2857.2308517459683
11000,2.5098435465914132e-27,2857.2509552565343
13000,1.164687131106214e-27,2857.262838978622
12500,1.3579905617483215e-27,2857.3521420667516
06250,6.324409432586669e-23,2857.367214603017
05750,5.428059792589042e-22,2857.3863365260117
10500,4.638702805310089e-27,2857.429114065809
12000,1.583376613808696e-27,2857.549538258225
07000,6.319865822318002e-24,2857.55764524102
08500,1.1663624156244889e-25,2857.5976595806474
06000,1.16887986172331e-22,2857.6990802120945
07500,1.1672009613147952e-24,2857.71120421019
09500,5.408589534584713e-27,2857.711897444106
09250,6.306254567577012e-27,2857.7186766010927
09750,4.638702805310089e-27,2857.7451593859564
09000,7.352905303090229e-27,2857.7689606963377
08250,1.8488255771318386e-25,2857.7826570535017
05750,2.5188786750828906e-22,2857.8460160874197
08750,8.573268937505855e-27,2857.882997460496
11500,1.8461700484343377e-27,2857.89080385825
12750,1.164687131106214e-27,2857.8980422988407
10250,3.412098811649937e-27,2857.9081725717897
06500,2.934827666044786e-23,2858.0047458358954
12250,1.3579905617483215e-27,2858.0275872871684
07750,1.8474973356625326e-26,2858.032578402162
07250,2.5152607271867216e-24,2858.035203310253
06750,1.3619000352826784e-23,2858.0675260369194
11750,1.583376613808696e-27,2858.2732584528358
10750,2.926402942650225e-27,2858.3028681550186
11250,1.583376613808696e-27,2858.3133856859326
08000,2.9306122769968656e-25,2858.3363947972935
10000,8.573268937505855e-27,2858.340035922871
11000,2.152579378785665e-27,2858.417738593982
13000,9.988995148964995e-28,2858.427872822045
06250,5.424160141803394e-23,2858.4823305235523
12500,1.164687131106214e-27,2858.5044920652504
05750,2.1603284001547024e-22,2858.520431936868
10500,3.978405752257528e-27,2858.57057870456
12000,1.3579905617483215e-27,2858.6738393600667
07000,5.4202632926221544e-24,2858.680245470365
06000,1.0024954304584244e-22,2858.699188141745
08500,1.0003363307141847e-25,2858.7151242519703
07500,1.0010555134551067e-24,2858.812485035406
09500,4.638702805310089e-27,2858.8130885005426
09250,5.408589534584713e-27,2858.8188873612594
09750,3.978405752257528e-27,2858.8416384811244
09000,6.306254567577012e-27,2858.862006988151
08250,1.585654140757236e-25,2858.8738178192684
08750,7.352905303090229e-27,2858.9598145819195
11500,1.583376613808696e-27,2858.966603315
12750,9.988995148964995e-28,2858.9727821649776
10250,2.926402942650225e-27,2858.9815048223645
05750,6.328956309442769e-22,2859.0537961813293
06500,2.5170690510957614e-23,2859.0555764092655
12250,1.164687131106214e-27,2859.0839197939335
07750,1.5845149680782225e-26,2859.0879942973115
07250,2.1572254497554892e-24,2859.0903486195243
06750,1.1680401098699275e-23,2859.1160069977363
05750,1.8528160338494098e-22,2859.2068425149796
11750,1.3579905617483215e-27,2859.2946744034202
10750,2.5098435465914132e-27,2859.320104501797
11250,1.3579905617483215e-27,2859.3291292707986
08000,2.5134537024217633e-25,2859.348822718296
10000,7.352905303090229e-27,2859.3519816255493
11000,1.8461700484343377e-27,2859.4186327909492
13000,8.567109691619623e-28,2859.42728186832
06250,4.652057011415733e-23,2859.4481982238676
12500,9.988995148964995e-28,2859.4930153415557
10500,3.412098811649937e-27,2859.5497472633742
06000,8.597950234238102e-23,2859.58433859511
12000,1.164687131106214e-27,2859.638293275477
07000,4.6487148599891375e-24,2859.6433852354676
08500,8.579432611526106e-26,2859.673711324314
07500,8.585600716863945e-25,2859.757197590317
09500,3.978405752257528e-27,2859.7577217088415
09250,4.638702805310089e-27,2859.762683863695
09750,3.412098811649937e-27,2859.7822244463637
09000,5.408589534584713e-27,2859.799660639795
08250,1.3599438936803913e-25,2859.8098373946686
05750,1.5890765751371982e-22,2859.874983612595
08750,6.306254567577012e-27,2859.8835483045737
11500,1.3579905617483215e-27,2859.889439498428
12750,8.567109691619623e-28,2859.8947173155543
10250,2.5098435465914132e-27,2859.9022236336186
06500,2.1587763674459943e-23,2859.9593116015058
12250,9.988995148964995e-28,2859.9900591250075
07750,1.3589668767579413e-26,2859.993402004011
07250,1.8501547735283135e-24,2859.995497005717
06750,1.0017752132459439e-23,2860.015985285058
11750,1.164687131106214e-27,2860.17085322119
10750,2.152579378785665e-27,2860.1926893557234
11250,1.164687131106214e-27,2860.2004326979
08000,2.155675646282166e-25,2860.2172931405057
10000,6.306254567577012e-27,2860.2200289307484
11000,1.583376613808696e-27,2860.277199313895
06250,3.989859051297662e-23,2860.28355485237
13000,7.347622796257651e-28,2860.2845859071713
12500,8.567109691619623e-28,2860.340977697322
06000,7.374073335838597e-23,2860.3636490680537
10500,2.926402942650225e-27,2860.3896726452112
12000,9.988995148964995e-28,2860.465602799656
07000,3.986992639065936e-24,2860.469674044207
08500,7.358191607733229e-26,2860.4959865143123
05750,1.362879160972872e-22,2860.506450214046
07500,7.363481712917054e-25,2860.567577379412
09500,3.412098811649937e-27,2860.568031712937
09250,3.978405752257528e-27,2860.5722792420106
09750,2.926402942650225e-27,2860.5890588945426
09000,4.638702805310089e-27,2860.603988889231
08250,1.1663624156244889e-25,2860.6127517059263
08750,5.408589534584713e-27,2860.675937395781
11500,1.164687131106214e-27,2860.6810406170034
12750,7.347622796257651e-28,2860.6855513450423
10250,2.152579378785665e-27,2860.6920077767063
06500,1.8514849255384942e-23,2860.7362325494387
12250,8.567109691619623e-28,2860.7673394244694
07750,1.1655244723658957e-26,2860.7700949197856
07250,1.5867941324341255e-24,2860.7719474687815
06750,8.59177325670523e-24,2860.7884029244697
11750,9.988995148964995e-28,2860.922427325933
10750,1.8461700484343377e-27,2860.9411742344646
11250,9.988995148964995e-28,2860.947817707097
08000,1.8488255771318386e-25,2860.962256272818
10000,5.408589534584713e-27,2860.9646221572602
06250,3.4219217886105576e-23,2861.00513349957
11000,1.3579905617483215e-27,2861.0136595326976
06000,6.324409432586669e-23,2861.0468553109617
12500,7.347622796257651e-28,2861.068347476607
05750,1.16887986172331e-22,2861.091011639862
10500,2.5098435465914132e-27,2861.1101392834526
12000,8.567109691619623e-28,2861.175252496188
07000,3.419463396385475e-24,2861.178526563394
08500,6.310788392157416e-26,2861.201316571551
07500,6.315325476289971e-25,2861.262708338324
09500,2.926402942650225e-27,2861.263101545666
09250,3.412098811649937e-27,2861.26673836379
09750,2.5098435465914132e-27,2861.2811446499436
05500,2.9369376338028233e-22,2861.2858217073203
09000,3.978405752257528e-27,2861.293931601081
08250,1.0003363307141847e-25,2861.3014725781272
05500,3.4243819482744546e-22,2861.337931456356
08750,4.638702805310089e-27,2861.3556399426125
11500,9.988995148964995e-28,2861.360053972475
10250,1.8461700484343377e-27,2861.3694620580577
06500,1.5879349436977014e-23,2861.4039072454757
05500,2.5188786750828906e-22,2861.4098019925023
12250,7.347622796257651e-28,2861.434069957877
07750,9.996176646517166e-27,2861.4363511753218
07250,1.3609216130203045e-24,2861.4379810388773
06750,7.368775621374067e-24,2861.4512729357716
11750,8.567109691619623e-28,2861.5671031558168
10750,1.583376613808696e-27,2861.583195539366
11250,8.567109691619623e-28,2861.588895080076
08000,1.585654140757236e-25,2861.6012622955263
10000,4.638702805310089e-27,2861.603305766631
05750,1.0024954304584244e-22,2861.6239792104247
06250,2.934827666044786e-23,2861.627773127663
05500,2.1603284001547024e-22,2861.6402049804174
06000,5.424160141803394e-23,2861.643716655873
11000,1.164687131106214e-27,2861.6453665275126
05500,3.9927275243104897e-22,2861.666056138284
10500,2.152579378785665e-27,2861.7281249551734
12000,7.347622796257651e-28,2861.783963252939
07000,2.932719214139142e-24,2861.786611171358
08500,5.412477991023387e-26,2861.8063211577874
07500,5.416369243032585e-25,2861.858967861938
09500,2.5098435465914132e-27,2861.8593077064475
09250,2.926402942650225e-27,2861.8624223572406
09750,2.152579378785665e-27,2861.8747891117896
09000,3.412098811649937e-27,2861.88574278623
08250,8.579432611526106e-26,2861.892229102333
05500,1.8528160338494098e-22,2861.9290741144337
08750,3.978405752257528e-27,2861.938668241628
11500,8.567109691619623e-28,2861.9424813391643
10250,1.583376613808696e-27,2861.950551735692
06500,1.3619000352826784e-23,2861.9775307888904
07750,8.573268937505855e-27,2862.0078586795244
07250,1.1672009613147952e-24,2862.009286710053
06750,6.319865822318002e-24,2862.0200825150055
05750,7.379374859046998e-22,2862.07872681242
05750,8.597950234238102e-23,2862.1043369913623
11750,7.347622796257651e-28,2862.1200747728667
10750,1.3579905617483215e-27,2862.133886786368
11250,7.347622796257651e-28,2862.138776300681
08000,1.3599438936803913e-25,2862.1493712672223
10000,3.978405752257528e-27,2862.1511344220685
06000,4.652057011415733e-23,2862.1636399695967
06250,2.5170690510957614e-23,2862.164559216596
11000,9.988995148964995e-28,2862.1872106986716
05500,1.5890765751371982e-22,2862.2439545309658
10500,1.8461700484343377e-27,2862.2581977665272
07000,2.5152607271867216e-24,2862.308236305344
08500,4.6420377586606924e-26,2862.3252613231225
07500,4.645375109645789e-25,2862.370409432226
09500,2.152579378785665e-27,2862.3707028201284
09250,2.5098435465914132e-27,2862.373370817229
09750,1.8461700484343377e-27,2862.3839854135526
09000,2.926402942650225e-27,2862.3933702375707
08250,7.358191607733229e-26,2862.39894705774
05500,4.655401565651813e-22,2862.4121206287414
08750,3.412098811649937e-27,2862.438762744111
11500,7.347622796257651e-28,2862.442053208151
10250,1.3579905617483215e-27,2862.448975930813
06500,1.1680401098699275e-23,2862.470229354908
07750,7.352905303090229e-27,2862.498080762467
07250,1.0010555134551067e-24,2862.4993277120716
06750,5.4202632926221544e-24,2862.508142460784
05750,7.374073335838597e-23,2862.53342430069
05500,1.362879160972872e-22,2862.563392471661
10750,1.164687131106214e-27,2862.6062328775743
06000,3.989859051297662e-23,2862.615455685072
08000,1.1663624156244889e-25,2862.619505449804
10000,3.412098811649937e-27,2862.6210253971644
06250,2.1587763674459943e-23,2862.6269784941956
11000,8.567109691619623e-28,2862.6519683479182
10500,1.583376613808696e-27,2862.712857297822
07000,2.1572254497554892e-24,2862.755683023608
08500,3.981265991024789e-26,2862.770373361009
07500,3.9841282861347954e-25,2862.809091477684
09500,1.8461700484343377e-27,2862.809344514515
09250,2.152579378785665e-27,2862.8116303090446
09750,1.583376613808696e-27,2862.8207399928183
09000,2.5098435465914132e-27,2862.828781835806
08250,6.310788392157416e-26,2862.8335749733055
08750,2.926402942650225e-27,2862.867713478101
05500,1.16887986172331e-22,2862.873681930048
10250,1.164687131106214e-27,2862.8764884983275
06500,1.0017752132459439e-23,2862.8933298331526
05750,6.324409432586669e-23,2862.914015894575
07750,6.306254567577012e-27,2862.9185705806613
07250,8.585600716863945e-25,2862.9196563570545
06750,4.6487148599891375e-24,2862.926889535515
06000,3.4219217886105576e-23,2863.0072982040506
10750,9.988995148964995e-28,2863.0113744733962
08000,1.0003363307141847e-25,2863.0227520454287
10000,2.926402942650225e-27,2863.024061350341
06250,1.8514849255384942e-23,2863.025076727434
05250,2.5188786750828906e-22,2863.047524260771
11000,7.347622796257651e-28,2863.0506011615607
05250,2.1603284001547024e-22,2863.1002720229067
10500,1.3579905617483215e-27,2863.102827680066
05250,2.9369376338028233e-22,2863.107435790063
07000,1.8501547735283135e-24,2863.139491118482
08500,3.414551909173555e-26,2863.1521556382713
05500,1.0024954304584244e-22,2863.166520593292
07500,3.417006770329409e-25,2863.1853599337646
09500,1.583376613808696e-27,2863.185577990122
09250,1.8461700484343377e-27,2863.1875366282866
09750,1.3579905617483215e-27,2863.195354023601
09000,2.152579378785665e-27,2863.202245928951
08250,5.412477991023387e-26,2863.2063642530634
05250,1.8528160338494098e-22,2863.22210734544
08750,2.5098435465914132e-27,2863.2356362369414
10250,9.988995148964995e-28,2863.243173673349
05750,5.424160141803394e-23,2863.249687657196
06500,8.59177325670523e-24,2863.2565976588235
07750,5.408589534584713e-27,2863.2792413639786
07250,7.363481712917054e-25,2863.2801845928475
06750,3.986992639065936e-24,2863.2861477538886
05250,3.4243819482744546e-22,2863.3423513626403
06000,2.934827666044786e-23,2863.3465566458162
10750,8.567109691619623e-28,2863.3588694282043
06250,1.5879349436977014e-23,2863.367612505563
08000,8.579432611526106e-26,2863.368623254973
10000,2.5098435465914132e-27,2863.3697503902363
05250,1.5890765751371982e-22,2863.382941814086
10500,1.164687131106214e-27,2863.437309315252
05500,8.597950234238102e-23,2863.4373276585034
07000,1.5867941324341255e-24,2863.4687051569563
08500,2.928506853529714e-26,2863.4796149623107
07500,2.9306122769968656e-25,2863.5080909592343
09500,1.3579905617483215e-27,2863.5082787399174
09250,1.583376613808696e-27,2863.5099572627223
09750,1.164687131106214e-27,2863.516665148885
09000,1.8461700484343377e-27,2863.5225721849906
08250,4.6420377586606924e-26,2863.526109777753
05750,4.652057011415733e-23,2863.544386281079
08750,2.152579378785665e-27,2863.551209835774
10250,8.567109691619623e-28,2863.5576828120375
05250,1.362879160972872e-22,2863.562325720126
06500,7.368775621374067e-24,2863.5684456257427
07750,4.638702805310089e-27,2863.5885986323974
07250,6.315325476289971e-25,2863.5894164295682
06750,3.419463396385475e-24,2863.5943539250516
06000,2.5170690510957614e-23,2863.6398718286846
10750,7.347622796257651e-28,2863.656917298323
06250,1.3619000352826784e-23,2863.662202706252
08000,7.358191607733229e-26,2863.6652796234403
10000,2.152579378785665e-27,2863.6662494084744
05500,7.374073335838597e-23,2863.6840425211685
10500,9.988995148964995e-28,2863.724195031605
05250,1.16887986172331e-22,2863.746659821673
07000,1.3609216130203045e-24,2863.751085979908
08500,2.511647975867549e-26,2863.7604781483906
05500,5.428059792589042e-22,2863.7761570302137
07500,2.5134537024217633e-25,2863.7848993803477
09500,1.164687131106214e-27,2863.7850609930338
09250,1.3579905617483215e-27,2863.7864996206517
09750,9.988995148964995e-28,2863.792255069052
09000,1.583376613808696e-27,2863.7973184426273
08250,3.981265991024789e-26,2863.8003565160384
05750,3.989859051297662e-23,2863.8021438355204
08750,1.8461700484343377e-27,2863.821879876725
10250,7.347622796257651e-28,2863.8274376771756
06500,6.319865822318002e-24,2863.836116533074
05250,3.9927275243104897e-22,2863.840653496982
07750,3.978405752257528e-27,2863.8539396801348
07250,5.416369243032585e-25,2863.8546475646694
06750,2.932719214139142e-24,2863.858752154184
06000,2.1587763674459943e-23,2863.8931625318555
05500,6.324409432586669e-23,2863.906272047232
06250,1.1680401098699275e-23,2863.9154572394486
08000,6.310788392157416e-26,2863.9197218175646
10000,1.8461700484343377e-27,2863.920555832791
05250,1.0024954304584244e-22,2863.927178484629
10500,8.567109691619623e-28,2863.9702556658945
07000,1.1672009613147952e-24,2863.993292449473
08500,2.1541269562255268e-26,2864.0013736693986
07500,2.155675646282166e-25,2864.0223176679942
09500,9.988995148964995e-28,2864.022456689048
09250,1.164687131106214e-27,2864.023689824721
05750,3.4219217886105576e-23,2864.0268944837335
09750,8.567109691619623e-28,2864.0286277763053
09000,1.3579905617483215e-27,2864.032968325488
08250,3.414551909173555e-26,2864.0355769154417
08750,1.583376613808696e-27,2864.054033715829
06500,5.4202632926221544e-24,2864.065842449768
07750,3.412098811649937e-27,2864.0815249012553
07250,4.645375109645789e-25,2864.082136800737
06750,2.5152607271867216e-24,2864.085561440532
05250,8.597950234238102e-23,2864.098495376141
05500,5.424160141803394e-23,2864.104689851765
06000,1.8514849255384942e-23,2864.1116692407463
06250,1.0017752132459439e-23,2864.133101955142
08000,5.412477991023387e-26,2864.137955269843
10000,1.583376613808696e-27,2864.138672240015
10500,7.347622796257651e-28,2864.181299372995
07000,1.0010555134551067e-24,2864.201037585977
08500,1.8474973356625326e-26,2864.2079875943327
