Te,logg,sf,chi2,R,L,vgf2,vgfb2
10250,6.5,7.707985114076503e-23,756.5736338250691,0.3235936569299203,1.0412628446260754,268.69436375729924,11.933646870187905
11000,7.75,3.5232289613712035e-23,756.6113811696747,0.21877616239513936,0.6312997986433906,192.63375753763717,8.865765822013799
12750,9.0,1.3394942919226334e-23,756.7209030397089,0.1348962882592687,0.4332171582905142,104.28574785050381,5.347422121038988
10500,8.5,7.887527151838883e-23,756.8899079003592,0.32734069487913425,1.1733352182977377,339.2816147501882,14.7767729798761
10750,7.25,3.8631437361637804e-23,756.9057388173226,0.22908676527697172,0.6313915526285924,164.709655294574,7.750448025715815
11000,9.5,6.411222766087339e-23,756.9491189696909,0.2951209226669007,1.1487767856317954,370.47141330471334,15.987307503574927
11000,9.25,5.714008304859666e-23,756.970971058005,0.278612116863222,1.0238483879005877,373.2186312212642,16.089814946243628
10500,7.75,5.847104656196948e-23,757.0124174157778,0.2818382931266937,0.8698054138031199,285.7909965815869,12.606475072315364
12750,8.5,1.3706951221245063e-23,757.2435057402756,0.1364583136589972,0.4433080822144667,95.34785950914043,4.989649090692227
9500,6.5,1.537945222245961e-22,757.7920371769882,0.45708818961531233,1.533060631801429,179.5244458550567,8.61740057162326
11000,8.5,8.259254854217156e-23,758.012226337404,0.3349654391581318,1.4799111790856982,262.52282149078525,11.707696183292386
9750,6.75,1.0639981363265015e-22,758.0998630809156,0.38018939632091403,1.1767477401945696,257.5238761369493,11.571110819451771
10750,9.25,8.259254854217156e-23,758.2170269781865,0.3349654391581318,1.3498912031520443,310.2466412725058,13.617354856121535
10250,7.25,6.56055932848803e-23,758.3927963442608,0.2985382618920617,0.8862584148280417,262.1285750610114,11.6696055311219
12750,9.5,1.435293993050695e-23,758.4152281733202,0.13963683610570146,0.4642005484684669,152.07470549584716,7.25426298621597
11250,8.5,3.44303047900141e-23,758.5702844405607,0.21627185237288366,0.67495528139742,252.82633257576174,11.26950628439881
12500,9.0,1.5379452222454072e-23,758.5765360830724,0.144543977074705,0.4595205755766281,129.1454651956218,6.337593556537938
11250,9.5,4.7527050957619193e-23,758.730071449824,0.2540972705551503,0.9316976497516579,377.97881022746884,16.268795470586753
10750,9.0,7.029765973631668e-23,759.0702552752339,0.3090295432516358,1.1489437504374478,359.0251171962992,15.545650523459953
12000,8.25,1.8490168430954793e-23,759.3156150641445,0.15848931924623674,0.4692344553524243,108.97912754440024,5.529222170232758
12750,8.5,1.4026227130234248e-23,759.4064631560694,0.13803842646039471,0.453634053951486,106.77162367383822,5.4451585862241805
11750,9.25,5.332622825299949e-23,759.9257987583624,0.26915348039292675,1.2439885316480672,369.7947498082334,15.927077358556634
11000,8.25,4.045208091361136e-23,760.0168026470102,0.234422881532192,0.7248291500626776,264.67317989913175,11.745497739891622
12750,8.5,1.3394942919226334e-23,760.0667832518811,0.1348962882592687,0.4332171582905142,87.20877182089555,4.665508714006172
13250,9.5,1.6104263475516628e-23,760.0737546680895,0.14791083881693615,0.607475018971942,279.66651135380175,12.340071664616666
11000,7.0,3.6052955063717657e-23,760.0792844843979,0.2213094709607504,0.6460046599800351,163.04375391159525,7.677706145500716
10500,6.75,6.411222766087339e-23,760.1241050448211,0.2951209226669007,0.9537226711224353,277.2621247059582,12.257302135611289
10250,8.25,1.0639981363265015e-22,760.3552994202363,0.38018939632091403,1.4373428460375464,268.6828954557868,12.031175314976586
11000,7.25,4.644520319804881e-23,760.370057462829,0.2511886431511748,0.8322152136109885,282.1159225144944,12.434315519718385
10750,7.5,4.1394330922072696e-23,761.1987791138789,0.23713737056636805,0.6765482378054901,204.865043687283,9.356712029820951
11500,9.5,3.6892736267715337e-23,761.5731551583913,0.22387211385702313,0.7896893328500223,348.8192788937639,15.099170212297999
11750,9.0,4.86340981887022e-23,761.603893405021,0.25703957827710916,1.1345310248974634,397.2441832560128,17.02257295804458
10750,7.5,7.3610686371066e-23,761.654866009086,0.31622776601712227,1.2030918011877283,345.0578270732483,14.985060074572647
10500,6.5,3.9531279133897013e-23,761.7153261620239,0.23173946499704492,0.5880606321760311,81.70158720183396,4.431412658071099
13750,9.5,1.0887818367023034e-23,761.8563072932427,0.12161860006472798,0.47629464948585504,170.38237348689748,7.987947337389522
13500,9.25,9.70377833383893e-24,761.9530457136967,0.11481536214977332,0.3944572876825845,77.45389879233942,4.282167081445436
10500,6.5,4.976693186239326e-23,761.991277515599,0.260015956316753,0.7403244735221751,171.0589684410065,8.000365762635543
13750,9.5,8.849951023168005e-24,762.2425107782127,0.10964781961439893,0.38714682578777354,77.72123430694862,4.294480926717712
11250,8.25,3.2132230023031553e-23,762.3093413071812,0.20892961308557825,0.6299049192097789,219.7137435191468,9.946977065445726
10750,8.5,5.714008304859666e-23,762.554296843315,0.278612116863222,0.9338965417115563,338.47363350462933,14.707899976553584
11250,9.25,4.334518563596875e-23,762.7793238263811,0.24266100950844968,0.8497183555759256,355.20861504364746,15.359063141218881
11500,7.75,3.5232289613712035e-23,762.7848271486042,0.21877616239513936,0.7541474581319799,285.3993381161141,12.560896089815909
11000,7.0,2.930494207368175e-23,763.2197502914325,0.199526231497053,0.5250923012159686,80.14314144748789,4.371414947421697
11750,8.0,2.074631020268323e-23,763.3522558776207,0.16788040181239033,0.483967698666173,112.2650968126837,5.658889208996664
10000,7.5,1.0397785818458683e-22,763.3840621849095,0.3758374042887922,1.2725208596061206,292.88436117189116,12.987554451863
12250,8.5,1.6479379960339127e-23,763.5898824993194,0.14962356560956036,0.454160401312695,109.00781315594938,5.5326775827132515
10750,9.25,9.703778333842422e-23,763.6356890006825,0.3630780547704356,1.5859838740177563,178.8249895281087,8.402471657793154
10750,8.5,1.0161103317324266e-22,763.7129648832516,0.37153522909751596,1.6607289912323664,144.9507965991045,7.0687154573845286
13250,9.0,1.0639981363261183e-23,764.235917134643,0.12022644346183121,0.40135476486302624,77.64053552636591,4.288136488547975
10250,7.0,5.983301219818526e-23,764.2955753831372,0.2851018267506426,0.8082772807935485,227.73235439350734,10.285625163387378
11000,7.5,3.2880685808921564e-23,764.4029414607621,0.2113489039838414,0.5891632521762126,160.06639824742683,7.56461264345159
10750,9.0,1.0397785818458683e-22,764.6595992479076,0.3758374042887922,1.699412338805572,94.85847710440008,5.072751485482289
12500,9.5,2.9987541863192074e-23,764.8440289672261,0.20183663636832339,0.8959937127658902,411.7902097498389,17.598039157430396
12500,8.5,1.435293993050695e-23,765.0505489047067,0.13963683610570146,0.4288495534615924,87.00465614717545,4.6568472031302015
10250,8.25,1.2216333134892328e-22,765.0599891410694,0.4073802778044951,1.6502903940106803,162.92126598598233,7.861763702883001
11250,7.5,2.6726424817894423e-23,765.0719561302529,0.19054607179648095,0.5239320910380338,117.19310698487364,5.852903159671696
10500,8.5,1.1666507572190097e-22,765.2218989694912,0.3981071705538695,1.7354899635174643,90.87874877637222,4.9624367740757185
10250,7.5,7.193510258191005e-23,765.3889470536338,0.312607936712676,0.9717630280073838,297.0929190653502,13.078532128235521
10500,8.25,7.029765973631668e-23,765.4676410663432,0.3090295432516358,1.045736114053203,340.1011869031148,14.79384852550273
12000,9.0,2.1229553846088537e-23,765.5117281967765,0.16982436524631062,0.5387532392440151,196.8437547188801,9.035664064404433
11000,7.25,3.0686041444330307e-23,765.5159183428591,0.20417379446712253,0.5498391389649865,119.79260763680462,5.955681221621853
11250,8.75,3.6892736267715337e-23,765.5608634262526,0.22387211385702313,0.7232276141894242,291.1976184561326,12.802124795382966
11250,7.25,2.5523537551948294e-23,765.9437512691405,0.18620871366643874,0.5003512625200265,80.76820819579885,4.398369883114355
12250,9.5,1.9812572430863217e-23,766.3847994223204,0.1640589773200846,0.5460208981098402,224.29486899118686,10.132149844552206
11750,8.25,2.172405367994941e-23,766.7484058655234,0.17179083871589687,0.5067763936078488,142.97668379335002,6.884833091851123
12750,8.5,1.435293993050695e-23,766.9098931382773,0.13963683610570146,0.4642005484684669,121.70244148712112,6.0409325863730405
11500,8.25,2.6118057115123458e-23,767.1522907915783,0.18836490894913416,0.5590572341642656,179.82520139408857,8.354807271029134
11750,9.25,2.734896322486989e-23,767.1684427339393,0.19275249131925198,0.6379936800103471,273.3298387857479,12.086482273291487
12750,8.5,1.3090036793246408e-23,767.5405935239045,0.1333521432164343,0.423355931838194,82.14346102606177,4.464301212287603
11250,9.25,8.071251260900934e-23,767.9316739081407,0.33113112148289114,1.5822496197044087,172.10267186975557,8.082188136391023
10750,8.75,6.265285518859794e-23,768.5075903790305,0.29174270140037534,1.023997195440261,361.5501425765174,15.636386675544573
10750,6.75,3.3646575369654796e-23,768.6603681984193,0.21379620895040233,0.5499190533453304,81.71072403240811,4.432937448365174
13500,9.5,9.70377833383893e-24,768.6908249898573,0.11481536214977332,0.3944572876825845,89.98550897699427,4.782891855506375
9500,6.5,1.7256029210655336e-22,768.7154569388127,0.4841723675845669,1.7201223204450615,114.06776268876412,6.091959530727567
9750,7.0,1.2216333134892328e-22,769.0808419005382,0.4073802778044951,1.3510871794926966,259.2374599670597,11.69479882600561
14000,9.5,8.451637613778207e-24,769.109599805688,0.10715193052383885,0.397353509268786,92.7271330702855,4.894307922462673
13250,9.5,1.0887818367023034e-23,769.5373995854511,0.12161860006472798,0.41070351830282614,107.5982950384932,5.484139906287764
13000,8.75,1.1666507572185897e-23,769.6281695153721,0.1258925411795118,0.4077916411207632,78.3655619338833,4.315681074994454
9500,6.5,1.502937314969904e-22,769.8972381373552,0.45185594437535387,1.4981639113783825,197.1437238795682,9.306547911725664
14000,9.5,8.648501543475704e-24,769.9960679189445,0.10839269140219965,0.40660906149291576,103.41106756149718,5.320297858605144
10500,8.75,9.056092864039003e-23,770.018092803817,0.35075187395288904,1.347169080118412,314.41290392072744,13.809405752310951
13250,9.0,1.2792071178041386e-23,770.316982296863,0.1318256738557412,0.4825345594590648,163.21406704892618,7.699461374035548
11750,9.5,2.930494207368175e-23,770.3624967702458,0.199526231497053,0.6836225447506784,311.17035256408616,13.59565188005316
11250,7.5,4.045208091361136e-23,770.4700218019896,0.234422881532192,0.7930033098073708,291.45315012151735,12.804385002314529
13250,9.25,1.0639981363261183e-23,770.4762667204282,0.12022644346183121,0.40135476486302624,90.21019352072877,4.790407047806733
13000,8.75,1.3706951221245063e-23,770.5262791990691,0.1364583136589972,0.47911340207757475,149.71646827864092,7.159588242602433
11750,7.75,1.9812572430863217e-23,770.720264012465,0.1640589773200846,0.4621855641000484,83.95079986013884,4.529266124819999
10500,7.5,5.332622825299949e-23,770.8705753398542,0.26915348039292675,0.7932719655188861,258.03470814456904,11.4911911145811
10750,8.25,5.2112375102016275e-23,770.9435132821737,0.266072505980113,0.8517237688779258,314.7230406543161,13.754391031671279
10250,6.5,4.976693186239326e-23,770.9770516885226,0.260015956316753,0.6722957591694352,136.98245563005435,6.6457065494211465
10000,6.5,6.713374386283956e-23,771.1029780026131,0.301995172040471,0.821608474539451,198.17344077934342,9.109846128638631
11750,7.75,2.5523537551948294e-23,771.3948317321306,0.18620871366643874,0.5954103457509491,193.28439517839783,8.887238213311585
10750,7.75,4.4354824710395383e-23,771.4515360595742,0.24547089156871402,0.7249344977330738,246.38066243988132,11.018040847747438
12000,8.0,1.7657973765849306e-23,772.0118174626448,0.1548816618913701,0.44811542596736836,86.20386667007895,4.621504246948357
11500,8.5,5.0926152622100986e-23,772.2215105336614,0.2630267991897671,1.090074728990976,396.8570748686595,17.015353254660752
12750,9.25,1.3706951221245063e-23,772.8536754176347,0.1364583136589972,0.4433080822144667,132.59299396795885,6.478113179891544
9750,7.0,1.6104263475522425e-22,773.0667589746503,0.4677351412876473,1.781079778743494,94.59884718742305,5.283938350135985
14000,9.5,8.259254854214184e-24,773.1120097087733,0.10592537251780601,0.388308639134866,85.28117952471833,4.5978144779720935
10750,6.75,4.235852875270767e-23,773.2289805962014,0.23988329190215435,0.6923070706862537,176.7352677958972,8.225296282821333
10500,8.25,1.1666507572190097e-22,773.4982803207076,0.3981071705538695,1.7354899635174643,104.24330920848185,5.497380071409229
10500,7.0,4.5387981299988987e-23,773.754893937828,0.24831331052977088,0.6751839444926708,180.67966117748824,8.391736684576133
12000,9.5,2.3819951191908992e-23,773.804794015058,0.17988709151302465,0.6044910767467563,268.986490961386,11.914100938828438
10750,7.0,5.456835567605854e-23,774.8194949049524,0.27227013080802964,0.8918642734455885,291.90389371337574,12.831934058948136
12500,8.75,1.468726284951443e-23,774.9307938204204,0.1412537544623846,0.4388387427999796,111.82206825379888,5.647666331910539
10500,8.75,1.1141428236204404e-22,774.9442610323878,0.389045144994643,1.6573800482737795,152.00070255426039,7.383471474348988
11250,8.0,2.9987541863192074e-23,775.0238869661522,0.20183663636832339,0.5878614749457006,191.3151292357772,8.813714440680924
10250,8.0,1.309003679325112e-22,775.0382771827304,0.42169650342898035,1.7683180164306391,90.33130355553851,4.997573238206273
13000,9.0,1.1666507572185897e-23,775.0965233471305,0.1258925411795118,0.4077916411207632,91.19729456845613,4.828389471998871
12000,8.0,2.327774290608411e-23,775.1092129699476,0.17782794100403615,0.5907311799325836,208.52131428356205,9.496921835981482
9750,6.75,1.6104263475522425e-22,775.4576715437418,0.4677351412876473,1.781079778743494,100.5607844344739,5.5179279439618565
10750,9.25,8.071251260900934e-23,775.7254487433743,0.33113112148289114,1.3191639279609941,333.07838241167104,14.526250586056431
10250,8.25,1.0397785818458683e-22,775.7439839391187,0.3758374042887922,1.4046249284224417,290.26828945164976,12.8864994234277
14000,9.5,8.849951023168005e-24,776.1200900740777,0.10964781961439893,0.41608020322355643,117.55283269761688,5.884578148710987
11500,7.5,2.223007189462324e-23,776.1478077111815,0.17378008287507754,0.4758348775294076,83.88867680979038,4.525690750610043
12750,9.0,1.9812572430863217e-23,776.3140094326341,0.1640589773200846,0.6407751327259327,292.8289250551812,12.862524650592233
11750,8.5,2.274787678766539e-23,776.4443081089042,0.17579236139601118,0.5306600292250618,176.84893408754328,8.23735937258232
10250,6.75,5.456835567605854e-23,776.4901635287832,0.27227013080802964,0.737157641288826,191.48227912811592,8.829533347618892
11750,9.0,2.5523537551948294e-23,776.5617557503169,0.18620871366643874,0.5954103457509491,242.15953935327408,10.843439685441913
10000,6.75,7.3610686371066e-23,776.5939133201639,0.31622776601712227,0.9008757780989839,242.33005052032908,10.88827297255917
12250,8.25,2.1229553846088537e-23,776.849418117359,0.16982436524631062,0.5850719333878764,219.8522450331025,9.95050561424522
11500,7.75,2.327774290608411e-23,777.0436924695986,0.17782794100403615,0.4982602844193496,119.44340816679598,5.944940724297131
13500,9.25,1.1938255443008226e-23,777.5425782927981,0.12735030810176257,0.485288482455255,180.07062103089572,8.373741247297666
11000,8.5,4.334518563596875e-23,777.887830978788,0.24266100950844968,0.7766684272911335,307.80750904154274,13.47049579233905
11000,9.5,9.267036365214889e-23,777.9799794252095,0.3548133892339008,1.6604876536619613,105.78064023366414,5.467039063743875
12250,9.0,3.0686041444330307e-23,778.1570826392074,0.20417379446712253,0.8456862412660968,390.2168325121783,16.74069869005204
13000,9.25,1.1938255443008226e-23,778.6260850304056,0.12735030810176257,0.4172903286695468,111.38129184588276,5.634063110157192
12750,8.5,1.2792071178041386e-23,779.3468766231504,0.1318256738557412,0.41371917430471283,79.95195511629876,4.378027480683775
13500,9.5,1.3394942919226334e-23,779.409905165698,0.1348962882592687,0.5445026329750006,243.35602665269022,10.89644615331798
12250,8.25,1.5737685684353978e-23,779.9250810765441,0.14621771744578566,0.4337198161181406,90.18978629726816,4.783154733135491
10000,7.25,9.056092864039003e-23,780.052559882056,0.35075187395288904,1.1083193361765207,302.34989095229383,13.327473927386292
12000,9.0,3.8631437361637804e-23,780.1167605117581,0.22908676527697172,0.9803697320313355,416.4243735832167,17.785500024744852
12750,8.5,1.468726284951443e-23,780.1275055723809,0.1412537544623846,0.4750131682606663,140.37474446155449,6.786348691269268
11250,8.0,5.332622825299949e-23,780.4371838414013,0.26915348039292675,1.0453819568511458,384.7115748229601,16.536318363066258
11000,8.75,8.849951023171191e-23,780.4820721061463,0.34673685045284836,1.5857533984272911,201.4157721298869,9.281868424822077
12500,8.5,1.9361583222322412e-23,780.5721353203129,0.1621810097360219,0.5785021298357202,229.94908754118674,10.35514529640584
13750,9.25,9.267036365211553e-24,780.8443940253577,0.11220184543027904,0.4053924935696688,100.62985561344533,5.20891126058308
11500,9.0,3.1400811170820104e-23,781.0166334774001,0.20653801558122487,0.6721346295512947,288.53298971628647,12.695135900440539
10250,7.5,1.2500888088302541e-22,781.0304684691015,0.41209751909771775,1.6887305954193796,163.0462275080217,7.876193354757435
10000,7.75,1.279207117804599e-22,781.4118304168317,0.4168693834707282,1.565542673780788,220.29869562577395,10.173632031015401
13750,9.25,9.056092864035742e-24,781.4244473237238,0.11091748152632167,0.3961646338123682,91.00593727580143,4.825313774006043
12500,8.25,1.468726284951443e-23,781.4445839850331,0.1412537544623846,0.4388387427999796,93.57090316788265,4.918922139909661
10000,7.75,1.309003679325112e-22,781.5873162668416,0.42169650342898035,1.602008847196361,202.5783128514749,9.477683953953656
14000,9.5,8.07125126089803e-24,781.6728856024708,0.10471285480516601,0.3794696553812879,80.86471395596229,4.422477946955245
12500,8.25,1.502937314969363e-23,781.8301510727983,0.14288939585122098,0.4490606102485169,103.65100622087012,5.320711079892761
13000,9.5,1.9812572430863217e-23,782.3859531195382,0.1640589773200846,0.692529566060351,348.170239443949,15.07005786714816
11500,8.75,2.930494207368175e-23,782.520463142668,0.199526231497053,0.6272725337433316,253.67866700498183,11.303800650410189
10250,8.0,8.849951023171191e-23,782.5611518291794,0.34673685045284836,1.1955297059876002,334.8183441903425,14.623071506054798
12750,8.75,1.2792071178041386e-23,782.7184176484018,0.1318256738557412,0.41371917430471283,92.98594030260365,4.898543812831681
13500,9.25,9.482893371731929e-24,782.8329069853389,0.11350108156731538,0.38547834360069433,81.00574895132985,4.42558812063933
10500,6.75,4.1394330922072696e-23,782.8579190856651,0.23713737056636805,0.6157750759363859,134.96794618889854,6.562879219320833
11250,7.25,3.2132230023031553e-23,782.9043233325883,0.20892961308557825,0.6299049192097789,187.79786340462107,8.667395659531476
11250,9.0,3.9531279133897013e-23,783.4979690424817,0.23173946499704492,0.7749523506849119,334.2238369904869,14.521184392000007
13250,9.25,1.468726284951443e-23,783.5305728559309,0.1412537544623846,0.5540238019403401,244.38262586884872,10.936014660619119
10750,7.0,3.5232289613712035e-23,783.6162767630179,0.21877616239513936,0.5758359398750252,130.59206376292772,6.3873553866769
13250,9.0,1.039778581845494e-23,783.7854213645509,0.11885022274379052,0.39221881503211525,80.37694775554448,4.39895209900661
12750,8.75,1.7657973765849306e-23,783.9841182285297,0.1548816618913701,0.5710914381747524,237.75432447505074,10.668104050242649
13750,9.5,8.648501543475704e-24,784.3754604057441,0.10839269140219965,0.3783342881347058,82.05356318173494,4.4691044537228715
10250,7.75,7.887527151838883e-23,784.3772570775456,0.32734069487913425,1.065516972028191,329.8720427957426,14.403884494801007
13000,9.0,1.6104263475516628e-23,784.995178202578,0.14791083881693615,0.5629091646397165,242.50384255009632,10.85937132720955
10250,8.25,1.2500888088302541e-22,785.2795722076944,0.41209751909771775,1.6887305954193796,150.24482217127408,7.367276514216358
11500,7.5,2.863788015235566e-23,785.3687785918706,0.19724227361164817,0.612994067657241,197.17579930623884,9.042721259988541
13750,9.25,9.482893371731929e-24,785.3851012647052,0.11350108156731538,0.4148352977930645,113.63884609402594,5.727889498881548
10500,7.75,1.0639981363265015e-22,785.5200313230954,0.38018939632091403,1.5827856583212978,229.5811080625842,10.467621005325856
11000,7.0,2.863788015235566e-23,785.5643944468404,0.19724227361164817,0.5131397411855827,85.2305458893234,4.576079989576682
10500,6.5,3.8631437361637804e-23,785.7449008996817,0.22908676527697172,0.5746747379412199,88.21216217456399,4.692652290046544
10250,7.25,1.1666507572190097e-22,785.8872896669683,0.3981071705538695,1.5760150910625825,233.20752682776964,10.643724387055377
12500,8.25,1.435293993050695e-23,785.9018248093736,0.13963683610570146,0.4288495534615924,86.68761347174461,4.644989162054742
9500,6.5,1.4687262849519715e-22,786.0233721473277,0.4466835921513888,1.4640615372916916,216.00489098870804,10.046240813669424
10000,7.75,1.2500888088302541e-22,786.0651640156517,0.41209751909771775,1.529906571813261,239.23049705203346,10.918783427653642
11000,7.75,6.265285518859794e-23,786.5112039313669,0.29174270140037534,1.122627433489361,378.48428703747015,16.300756462848746
13750,9.25,8.849951023168005e-24,786.7828781562437,0.10964781961439893,0.38714682578777354,84.5510117189199,4.568453949472424
10750,9.25,9.929808367666798e-23,786.8912600946861,0.3672823004984234,1.6229261841526583,165.3070871264136,7.86966592295515
10000,7.75,1.3394942919231155e-22,786.9367827355725,0.4265795188019961,1.6393244269078113,186.17544136380621,8.835222171075264
10750,8.25,9.703778333842422e-23,786.9811739416406,0.3630780547704356,1.5859838740177563,220.92370009696631,10.0899380482741
12500,8.25,1.5379452222454072e-23,787.4044570679242,0.144543977074705,0.4595205755766281,117.14549091758319,5.859059081788022
13000,8.75,1.1400945438102828e-23,787.5822571947818,0.12445146117723226,0.3985091700978625,80.13447845711337,4.387806333524364
9500,6.5,1.7657973765855663e-22,787.6717070677016,0.4897788193689201,1.7601891163771481,106.40166637251343,5.807187435508689
14000,9.5,9.056092864035742e-24,787.8495297607021,0.11091748152632167,0.425771956185419,135.38420579052297,6.59641977571712
11000,7.0,3.6892736267715337e-23,788.0740052246955,0.22387211385702313,0.6610520415382836,190.47165218701076,8.773877058456309
12750,9.5,2.4374789131150155e-23,788.7917609018668,0.1819700858611462,0.7883256349058992,397.04259910542027,17.015573019491086
11250,7.25,2.4942550906227138e-23,788.8132007340649,0.1840772001470455,0.4889618772868004,86.07754893283997,4.612003575841092
12000,9.25,2.223007189462324e-23,789.2611657294858,0.17378008287507754,0.5641438971673083,240.47983246008522,10.777924886500188
13750,9.5,1.1141428236200395e-23,790.2718251931473,0.12302687708133062,0.48738897707969525,199.29520866592014,9.142906494568656
10000,7.5,1.4687262849519715e-22,790.5212246068162,0.4466835921513888,1.7974834905093628,91.24544174042154,5.099120049304457
11250,8.5,6.56055932848803e-23,790.6927539432011,0.2985382618920617,1.2861007750847429,371.4534130501449,16.02156541838688
11000,9.5,6.265285518859794e-23,791.0714650339246,0.29174270140037534,1.122627433489361,395.7397987097656,16.996332441388372
12250,9.0,1.7657973765849306e-23,791.1981500362069,0.1548816618913701,0.48664163768101654,172.38464689631158,8.0632558784757
11500,9.25,3.3646575369654796e-23,791.2326831255812,0.21379620895040233,0.7202052312829469,329.1981126321955,14.318557796408319
10000,7.0,8.071251260900934e-23,791.2793232437297,0.33113112148289114,0.9877906481190761,284.62429978505355,12.595284705419834
11000,9.0,9.267036365214889e-23,791.2844009499481,0.3548133892339008,1.6604876536619613,137.6024522884715,6.741258010747948
10750,8.0,4.7527050957619193e-23,791.3767403773973,0.2540972705551503,0.7767813093537249,291.5999155149435,12.827994967916512
11750,8.75,4.4354824710395383e-23,791.6309351088755,0.24547089156871402,1.0347045922920413,418.44786976906835,17.87040818036356
10500,8.75,8.849951023171191e-23,791.6975028096946,0.34673685045284836,1.3165037680125078,337.66594017901286,14.734077172353693
10500,7.25,8.849951023171191e-23,791.9120740315257,0.34673685045284836,1.3165037680125078,334.8758970738852,14.61389360539647
11250,7.75,2.7986002414153515e-23,791.9636870281784,0.1949844599759651,0.5486242497659319,164.6596154637961,7.749940336923731
10750,6.75,3.2880685808921564e-23,792.3616311814046,0.2113489039838414,0.5374013674418391,87.83451497862674,4.678923700395838
12500,9.25,1.5737685684353978e-23,792.6072344654193,0.14621771744578566,0.4702241847963839,169.10720176969707,7.934537602774774
12750,9.0,1.3090036793246408e-23,792.6122783757432,0.1333521432164343,0.423355931838194,117.3128847613995,5.869931236082058
13000,8.75,1.4026227130234248e-23,792.8989671728921,0.13803842646039471,0.4902733868537755,174.481857231844,8.148680753118848
10500,8.5,7.707985114076503e-23,793.133464483948,0.3235936569299203,1.146626847978856,364.20948934347524,15.770425260225839
12250,8.75,1.6863234030546982e-23,793.219278269563,0.15135612484373945,0.46473915603469745,145.79567740080415,7.002550820179659
11500,8.0,2.4374789131150155e-23,793.2834036034075,0.1819700858611462,0.5217425681754656,159.02546239057202,7.526292642664677
10000,6.5,1.1400945438106932e-22,793.693217831491,0.39355007545614473,1.3952913766955144,279.2006779692272,12.453800585305654
10500,6.5,5.0926152622100986e-23,793.7316590653644,0.2630267991897671,0.7575688457691833,200.11732771033974,9.16255254245566
13000,9.5,1.2216333134887931e-23,793.8362392523328,0.12882495516941114,0.42701026907408135,139.28603333415026,6.748594784190033
12500,8.5,1.4026227130234248e-23,793.9130997594606,0.13803842646039471,0.41908774583294534,95.74462622159935,5.0078397465130955
11750,8.0,3.1400811170820104e-23,793.9269201625942,0.20653801558122487,0.7325147541960191,309.9220488344919,13.540581626331846
12500,9.25,2.734896322486989e-23,794.0614502423781,0.19275249131925198,0.817155978037226,401.23670959797744,17.182085510721755
12000,8.5,3.1400811170820104e-23,794.1739976846641,0.20653801558122487,0.7968744353186643,363.4147362550958,15.674329616469828
11500,8.5,2.734896322486989e-23,794.3171198605469,0.19275249131925198,0.5854047898877833,224.5196475519288,10.140713815465082
10500,7.25,4.86340981887022e-23,794.3670578764529,0.25703957827710916,0.7234726311103814,231.08691508723453,10.410193748167007
12500,9.5,1.6479379960339127e-23,794.4659803039332,0.14962356560956036,0.4923851678842589,199.33382830294232,9.140437812673515
14000,9.5,7.887527151836044e-24,794.4791989225006,0.10351421666800939,0.3708318714618676,79.2800557124583,4.360391257701449
10000,6.75,1.279207117804599e-22,794.7777255908787,0.4168693834707282,1.565542673780788,234.04865823948353,10.709264039842123
11000,9.0,5.0926152622100986e-23,794.8153087585061,0.2630267991897671,0.9125058362231055,376.7018088673133,16.22613218294422
12500,8.25,1.4026227130234248e-23,794.8740705299415,0.13803842646039471,0.41908774583294534,82.7948154774846,4.490658953381317
10250,8.25,1.0161103317324266e-22,794.9284531467323,0.37153522909751596,1.3726517615367968,312.7354458066178,13.777609870926716
10750,7.75,8.259254854217156e-23,795.1184715271429,0.3349654391581318,1.3498912031520443,342.40479921024206,14.901819430473036
12750,8.5,1.2500888088298043e-23,795.1843631574188,0.13031667784532905,0.40430177615366886,80.44468515943996,4.399104571251175
10000,7.75,1.2216333134892328e-22,795.2202468213516,0.4073802778044951,1.4950816465608172,259.273464631743,11.70909063089951
9750,6.5,9.267036365214889e-23,795.2233218985267,0.3548133892339008,1.024904436272545,254.91601622348088,11.427438505680598
10750,9.0,6.869748964041505e-23,795.3830635454276,0.3054921113218243,1.1227905977120336,384.29532675139757,16.55403662838246
10250,7.75,1.309003679325112e-22,795.3895019990194,0.42169650342898035,1.7683180164306391,110.37013395830557,5.799984086722658
13750,9.25,9.70377833383893e-24,795.4078176486562,0.11481536214977332,0.42449805318234407,130.2607259121737,6.391361110110145
10000,7.5,1.0161103317324266e-22,795.4576809045141,0.37153522909751596,1.2435547484497804,316.46555900110684,13.923900193720154
9750,6.75,1.0397785818458683e-22,795.7164929297164,0.3758374042887922,1.149961691393767,280.5650179747704,12.486162220230819
12000,8.25,1.806928081247106e-23,795.9528150072588,0.15667510701093856,0.4585533751253148,122.61756666607695,6.076170213940824
12000,8.5,1.8920859781486933e-23,795.9908847291463,0.16032453906913124,0.4801643298988138,150.57659459487706,7.1919999405592385
11250,7.75,4.7527050957619193e-23,796.2140256878987,0.2540972705551503,0.9316976497516579,368.6501762376064,15.890817623190419
11750,8.75,2.3819951191908992e-23,796.2202200319981,0.17988709151302465,0.5556692659110908,217.12701072820406,9.845964943369035
11750,7.75,1.9361583222322412e-23,796.5778532510188,0.1621810097360219,0.4516649362270236,90.99307225982068,4.812322294247893
